Dates,Open,High,Low,Close,Volume
2002-06-21,514,516,510,513.65,52125
2002-06-24,509,515,505.55,512.25,3966
2002-06-25,516,516,506.1,509.25,6877
2002-06-26,514,515,507.1,512.4,7317
2002-06-27,502,512,502,508.45,9143
2002-06-28,511,515.9,507.1,513.65,4498
2002-07-01,508.8,515,508,509.2,2387
2002-07-02,510,516,508.05,512.3,11334
2002-07-03,502.6,514.65,502.6,510.65,18570
2002-07-04,514.9,515,509.55,510,12555
2002-07-05,507,513.95,507,512.95,34858
2002-07-08,510.1,514,508.4,510.2,4039
2002-07-09,509.1,510,508,509.65,7396
2002-07-10,509,513,507,512.15,9369
2002-07-11,510.05,513,509.05,511.5,8769
2002-07-12,510,517.75,505.35,514.95,76429
2002-07-15,510,514,506.25,510.3,14959
2002-07-16,509.1,512,505.4,510.55,28158
2002-07-17,509,520,509,515.95,37725
2002-07-18,511,524.9,511,516.3,16424
2002-07-19,511,520.85,510.05,512.95,26232
2002-07-22,515.25,516.9,511.1,514.55,11857
2002-07-23,515.7,519.7,511.35,512.45,5748
2002-07-24,511,514.9,510,511.4,3224
2002-07-25,491.05,515,491.05,513.6,6271
2002-07-26,514.1,515,509,510.55,25175
2002-07-29,514.95,524.9,510,510.2,12886
2002-07-30,505,512.5,505,509.5,15007
2002-07-31,487.8,519,487.8,509.6,18919
2002-08-01,513,514,504.4,509.95,16331
2002-08-02,506,513.9,503,508.15,3214
2002-08-05,508,515,504.55,511.9,2294
2002-08-06,509.95,512.9,508.3,511.4,3471
2002-08-07,507,518.8,506.3,511.25,12306
2002-08-08,508.6,514,508.6,512.1,5471
2002-08-09,509,515,507.5,512.7,17479
2002-08-12,508.1,512.55,505,505.15,7168
2002-08-13,503.5,515,503.5,509.05,8830
2002-08-14,502.1,515,502.1,514.4,18706
2002-08-16,516,516.85,510,511,9447
2002-08-19,515,518.95,512.05,513,9182
2002-08-20,516.5,547.35,513.3,523.3,87283
2002-08-21,530,533.8,518,519.7,26067
2002-08-22,521,531,516.55,524.85,17793
2002-08-23,535,572,535,561.9,701949
2002-08-26,560,560,530,546.4,50179
2002-08-27,546,558,546,552,29103
2002-08-28,541,557,541,555.35,20114
2002-08-29,555,567.95,548,553.85,138407
2002-08-30,555.1,559.9,553,555.05,39441
2002-09-02,558.5,561.5,557,558.95,22957
2002-09-03,560,560.5,556,558.25,8483
2002-09-04,552.05,560,552.05,559.2,7893
2002-09-05,571,578,564,571.2,974283
2002-09-06,570,570,562,565.4,14553
2002-09-09,560,563.7,555.65,560.1,16824
2002-09-11,563.5,563.5,556,560.55,32410
2002-09-12,557.15,561,557.15,560,13215
2002-09-13,560,560,554.5,557.05,1932
2002-09-16,551,559.75,551,558.2,5364
2002-09-17,558,560.95,554.1,560.45,7307
2002-09-18,556.25,561,556.25,560.7,7876
2002-09-19,560,560,552.5,555.05,23862
2002-09-20,550.5,561,550.5,552.4,2991
2002-09-23,550.4,560,550.4,557.6,6018
2002-09-24,557.95,580,553,570.85,195999
2002-09-25,567.95,569,559,561.65,16704
2002-09-26,560.1,563,557.6,559.15,4784
2002-09-27,568.9,568.9,555,562.6,58031
2002-09-30,566,571.4,563.3,570,151758
2002-10-01,563,565.55,558,560.65,7018
2002-10-03,560,567.4,560,564,8955
2002-10-04,568.85,569,564,565.75,6861
2002-10-07,557,569.6,557,566.05,13776
2002-10-08,556,568,556,566.5,8236
2002-10-09,562,566.95,562,564.7,8842
2002-10-10,562.55,569,562.25,566.55,37104
2002-10-11,562.5,564,560,561.2,10651
2002-10-14,575,575,560.05,560.15,1697
2002-10-16,560,561,556.5,560.15,5619
2002-10-17,555.25,564.5,554.5,561.15,12471
2002-10-18,557.1,567.8,557.1,562.6,34547
2002-10-21,558.1,564,545.2,548.35,29273
2002-10-22,585,591,550,552.3,13494
2002-10-23,555,558,548.5,555.3,20433
2002-10-24,548.05,564.5,548.05,560.8,10737
2002-10-25,547.5,563,547.5,559.6,30216
2002-10-28,561.5,565,548.9,562.6,31625
2002-10-29,556.5,562.65,556.5,560.7,4339
2002-10-30,549.05,562.9,549.05,556,16960
2002-10-31,553.15,554.05,550,550.5,25140
2002-11-01,541.1,547.75,521.05,533.75,49974
2002-11-04,533.2,537,529.65,535.55,4028
2002-11-05,544.9,544.9,530.05,531.35,5371
2002-11-07,531,535.55,525,532.75,32121
2002-11-08,529.15,530,525,526.2,6956
2002-11-11,525.25,528,522.6,524.55,5874
2002-11-12,554,554,524.5,528.15,12665
2002-11-13,529.95,533.8,519,519.6,16762
2002-11-14,516.1,520,513.05,515.75,30519
2002-11-15,515,517.9,513,514.75,13453
2002-11-18,516,524.3,514,516.9,15454
2002-11-20,522,527.5,516.1,517.8,24194
2002-11-21,520,520,514,516,6066
2002-11-22,516,529,514.2,517.7,13483
2002-11-25,520,530,517.35,525.15,6893
2002-11-26,539,543,527.1,535.4,22244
2002-11-27,533,533,520.05,524.45,6352
2002-11-28,532.9,537.9,528.2,534.75,5891
2002-11-29,526.15,542,526.15,538.65,5944
2002-12-02,544.85,544.85,538.65,543.1,7571
2002-12-03,543,547.5,542.05,545.1,7775
2002-12-04,546.9,548,539.45,544.7,23353
2002-12-05,545,546,531,534,12314
2002-12-06,545,591,535.1,539.75,13537
2002-12-09,530,535,515.1,518.1,30157
2002-12-10,520,528.5,519.2,522.15,9831
2002-12-11,517,523,510.25,521.55,33230
2002-12-12,518.55,522.4,518.4,521.6,4532
2002-12-13,520.15,522.5,519,521.55,6526
2002-12-16,520.1,523,512,516.4,29252
2002-12-17,516.75,522.5,515.55,517.45,2631
2002-12-18,518,521.9,516.1,517.15,3049
2002-12-19,513.7,519.95,510,512,17780
2002-12-20,517,518,514.5,516,13570
2002-12-23,518.5,521,516.25,519.45,22450
2002-12-24,523,523.8,518,519.65,2721
2002-12-26,522.8,522.8,517,520.3,3077
2002-12-27,520,528,498.05,523.15,5093
2002-12-30,520,529,520,522.2,10035
2002-12-31,515,524.9,510,523.55,10339
2003-01-01,513,525,513,524.9,2307
2003-01-02,527.9,528,521.2,525,1695
2003-01-03,516.05,527.95,516.05,526.45,5058
2003-01-06,528.5,536,526.2,528.35,8838
2003-01-07,528,535,528,530.45,7687
2003-01-08,531.65,538.95,528.5,534.85,35244
2003-01-09,532.55,537.95,532.55,536.45,4134
2003-01-10,530,545,529.5,543.4,11483
2003-01-13,548.4,548.4,541.5,543.05,13074
2003-01-14,546,548,537.1,538.45,10434
2003-01-15,542,544,535.9,542.6,8081
2003-01-16,539.5,542,535,536.85,7849
2003-01-17,535.2,544.95,534,543,18556
2003-01-20,540,540,534,536.55,9428
2003-01-21,538,539.95,530,533.8,11594
2003-01-22,531,538,530.8,535.75,7408
2003-01-23,540,550,540,548.35,274602
2003-01-24,539.2,545,538.25,540.05,11788
2003-01-27,544,554,531.15,551,20553
2003-01-28,557,568,541.35,552.3,12006
2003-01-29,538,549,538,540.35,12930
2003-01-30,540.1,547.9,531.25,539.2,15832
2003-01-31,539.25,544.75,528.7,539.6,5251
2003-02-03,539.6,546,538,540.7,5953
2003-02-04,545,549.9,535.25,536.35,12977
2003-02-05,546.95,546.95,531.25,533.5,7390
2003-02-06,534.05,537.7,530,532.2,6718
2003-02-07,532.05,535,532,532.2,3572
2003-02-10,529,533,529,529.8,11514
2003-02-11,544,544,525,525.3,9502
2003-02-12,521.3,527,521.3,524.8,7349
2003-02-14,525,531,522.55,527.55,3886
2003-02-17,535.95,535.95,528,530.55,4246
2003-02-18,530.05,535,530,533.15,6974
2003-02-19,533,542,529.4,538.8,16302
2003-02-20,533.2,539,533.2,536.5,2455
2003-02-21,537,540,532.5,538.75,3914
2003-02-24,533.3,539,533.3,534.45,3937
2003-02-25,538.5,538.8,528.05,530.5,9643
2003-02-26,526.05,537.65,526.05,531.15,5409
2003-02-27,539,540,527.5,536.9,16472
2003-02-28,538.7,545,531.15,535.1,15456
2003-03-03,535,539.45,532.2,533.1,3687
2003-03-04,527.5,538.75,527.5,529.65,13233
2003-03-05,536,536,528.05,530.15,8671
2003-03-06,536.5,536.5,522,523.25,5965
2003-03-07,527.65,535,523.05,533.85,11413
2003-03-10,531,540,522.65,529.45,16048
2003-03-11,527.15,540,525.3,530,8361
2003-03-12,530,535,526.35,531.05,5727
2003-03-13,527.6,538,527.6,536.85,8700
2003-03-17,537,540,531.6,535.7,13744
2003-03-19,531,540,520,534,26031
2003-03-20,534,534,526.1,531.05,11106
2003-03-21,530,531.6,526.2,528,22077
2003-03-22,526.2,529,480.45,527.05,5773
2003-03-24,525.75,531.25,524,525.1,6362
2003-03-25,532,532,524,524.85,6399
2003-03-26,521,533.5,521,531.15,10813
2003-03-27,530,531.4,516,524.85,31270
2003-03-28,522,533,522,528.3,2866
2003-03-31,530.5,539.5,524.9,536.3,19956
2003-04-01,540,540,527.7,530.25,4182
2003-04-02,532,534.75,528,529.75,819
2003-04-03,531,531,526,526.4,2636
2003-04-04,531.95,531.95,525,527.5,7796
2003-04-07,530,530,525,528,4318
2003-04-08,525.15,529.4,525,525.9,2094
2003-04-09,525,529,523.85,525.45,3206
2003-04-10,528.85,545,524.05,539.2,37131
2003-04-11,544,550,532,549.75,26574
2003-04-15,547.7,550,542.55,548.85,8752
2003-04-16,541.05,543,535,537.25,8406
2003-04-17,540,566.95,521,526.9,29619
2003-04-21,526.05,535,526.05,530.15,5554
2003-04-22,522,538.75,522,534.15,15905
2003-04-23,539.85,542.85,531.5,540.4,16674
2003-04-24,527,544.9,527,539.65,32366
2003-04-25,542.7,543.5,537.4,540.6,10498
2003-04-28,547,547,533.7,538.1,12355
2003-04-29,536.25,548.25,536.25,543.15,13392
2003-04-30,535.5,543.9,530,530.5,23375
2003-05-02,535,536,531,532,38511
2003-05-05,534,534,526.55,532.65,26038
2003-05-06,531,538,525.1,534.85,23445
2003-05-07,529.5,540,528,539.5,14444
2003-05-08,533.05,537.75,529,534.05,16229
2003-05-09,528,537.8,528,534.4,8887
2003-05-12,532,542.75,531.1,536,11821
2003-05-13,536,540,535,537.95,13035
2003-05-14,538,539.8,534,539,7076
2003-05-15,541,543.7,535.55,540.85,7259
2003-05-16,535,541.5,530.15,531.05,12677
2003-05-19,530.1,537.9,511.2,535.65,72901
2003-05-20,532.05,541.85,532.05,541,14321
2003-05-21,542,545.95,540,545.1,19725
2003-05-22,545,547.85,535,546.55,6288
2003-05-23,545.85,550,538,546.15,12265
2003-05-26,540.5,549.9,538.25,546.9,13616
2003-05-27,545,548.5,537,540,14675
2003-05-28,536.1,540,531.05,532.55,8130
2003-05-29,536.5,540,530.25,538.5,24209
2003-05-30,536,537,531.2,534.8,18214
2003-06-02,549.9,549.9,525,535.5,18527
2003-06-03,531.05,535.5,528.65,534.65,21295
2003-06-04,535,535.25,534,534.7,10701
2003-06-05,535,537.4,531.5,534.3,18816
2003-06-06,535,536.7,532,535.75,10269
2003-06-09,535.05,540,533,535.1,27351
2003-06-10,536,539.85,533.05,538.5,17644
2003-06-11,538,539.8,533.5,538.4,42218
2003-06-12,536.5,539.6,536.5,539.35,9231
2003-06-13,533.25,538.2,533.25,536.4,15081
2003-06-16,535.5,541.85,535.2,539.5,23629
2003-06-17,537,543.75,537,540.85,33443
2003-06-18,549.9,549.9,540,545.6,52020
2003-06-19,556,591,551,577.8,193310
2003-06-20,570.05,577,565,567.75,23638
2003-06-23,560,582,554.1,561.65,15321
2003-06-24,561,566.9,560,561,9729
2003-06-25,569,587,561.05,581.2,118757
2003-06-26,580,595,572,591.35,88946
2003-06-27,595,596,584,590.6,33823
2003-06-30,586,589.8,573.15,583.1,11789
2003-07-01,575.05,581.2,569,570.05,10995
2003-07-02,573,574.8,562.1,567.4,29712
2003-07-03,570,570,549,550.6,28295
2003-07-04,551.35,560,540.15,549.25,21540
2003-07-07,550,556.9,550,552.3,30274
2003-07-08,555,559.95,550,553.1,22820
2003-07-09,551,554,550,552.55,11228
2003-07-10,553.9,553.9,545,546,11031
2003-07-11,554,569.9,541.15,551.3,55281
2003-07-14,555,560,546.15,548.6,9871
2003-07-15,542.5,555,540.6,549.45,25542
2003-07-16,551,552,543.5,551.3,25881
2003-07-17,542.75,558.25,542.7,551.65,12138
2003-07-18,558.9,558.9,545.1,554.8,9432
2003-07-21,556.95,556.95,546,546.55,3965
2003-07-22,543.4,550.95,543.4,546.1,7106
2003-07-23,543,548,532.55,545.1,6167
2003-07-24,546,549.8,543.25,547.3,3983
2003-07-25,550,569.9,544.4,561.3,31199
2003-07-28,557.1,569,557.1,561.35,7174
2003-07-29,554,559.95,552,557.95,7227
2003-07-30,556,563,555.3,559.3,6079
2003-07-31,555,577,555,572.1,26031
2003-08-01,564,573.95,545.5,549.85,54940
2010-01-08,2555,2575,2475.2,2494.65,648
2010-01-11,2401,2515,2400,2498.95,825
2010-01-12,2540,2540,2471.35,2502.85,68346
2010-01-13,2502.85,2540,2480,2489.35,1032
2010-01-14,2535,2595,2470,2568.2,330361
2010-01-15,2580,2580,2500.05,2513.5,8229
2010-01-18,2574,2574,2514,2536.15,883
2010-01-19,2567,2570,2531,2556.1,688
2010-01-20,2550,2575,2540,2542.5,641
2010-01-21,2539.9,2569,2499.9,2526.2,831
2010-01-22,2500,2530,2478,2529,681
2010-01-25,2665.35,2665.35,2510,2522.25,1955
2010-01-27,2570,2574.9,2498.6,2566.9,5302
2010-01-28,2568,2610,2535.5,2586.85,1048
2010-01-29,2526,2580,2526,2533,787
2010-02-01,2599.95,2599.95,2515.1,2532.2,614
2010-02-02,2599.1,2599.1,2540,2560.1,831
2010-02-03,2588,2600,2556,2564.6,8681
2010-02-04,2548,2583.8,2548,2568.35,442
2010-02-05,2582,2582,2442,2549.1,1651
2010-02-06,2455,2572.9,2455,2566.4,33
2010-02-08,2570,2672,2570,2645.5,8181
2010-02-09,2600.1,2824,2600.1,2792.6,8861
2010-02-10,2802,3244,2738.6,2750.2,44699
2010-02-11,2819,2819,2726.1,2737.25,31881
2010-02-15,2815,2815,2614,2719.25,4504
2010-02-16,2792,2814.7,2697.05,2701.85,6120
2010-02-17,2705.15,2743,2681.4,2688.75,9981
2010-02-18,2688.75,2710,2645,2651.5,2203
2010-02-19,2650,2685,2628,2640.15,7495
2010-02-22,2625.05,2649,2560,2584.9,14820
2010-02-23,2570,2590,2551,2552.2,3070
2010-02-24,2550,2590,2540,2574.7,9918
2010-02-25,2580,2600,2552.1,2559.6,4264
2010-02-26,2526.1,2650,2526.1,2626.9,4239
2010-03-02,2620,2645,2600,2625.45,3343
2010-03-03,2630,2640,2604.65,2629.15,2339
2010-03-04,2610,2650,2610,2634,4796
2010-03-05,2670,2719.8,2670,2701.15,14392
2010-03-08,2730,2750,2692.25,2725.95,9767
2010-03-09,2700,2751,2700,2745.2,4212
2010-03-10,2721,2765,2721,2739.95,8386
2010-03-11,2725,2740,2695,2732.75,27712
2010-03-12,2825,2825,2690,2715.45,19872
2010-03-15,2731,2757,2704.1,2744.8,2980
2010-03-16,2735.6,2736,2660,2672.35,9216
2010-03-17,2690,2690,2655,2678.55,2149
2010-03-18,2698,2698,2658.05,2668.05,6485
2010-03-19,2689.75,2689.75,2621,2646.35,11167
2010-03-22,2650,2659.8,2611.5,2634.7,21885
2010-03-23,2641.2,2661,2635,2653.85,2990
2010-03-25,2660,2665,2610,2648.35,8068
2010-03-26,2632.1,2719.95,2632.1,2687.4,22900
2010-03-29,2670,2800,2643,2712.9,7730
2010-03-30,2711,2730,2643.1,2670.65,9235
2010-03-31,2750,2751,2600,2670.6,16964
2010-04-01,2665.65,2735,2635,2709.5,20334
2010-04-05,2750,2750,2699.1,2719.1,13077
2010-04-06,2715.1,2831,2705,2760.15,32846
2010-04-07,2750,2770,2712.2,2751.15,3657
2010-04-08,2716,2750,2675.05,2718.55,108603
2010-04-09,2695.3,2724.8,2691,2700.95,3248
2010-04-12,2727.65,2730,2659.2,2694.85,5090
2010-04-13,2680,2725,2660,2714.55,8135
2010-04-15,2722.5,2760,2681,2747.75,4672
2010-04-16,2720,2775,2711,2747.15,4681
2010-04-19,2745,2809.9,2713.25,2760.95,7606
2010-04-20,2740.1,2808.5,2740.1,2773.25,37732
2010-04-21,2751,2840,2751,2813,9344
2010-04-22,2850,2994,2762,2877.4,41088
2010-04-23,2295,2850,2295,2722.1,85414
2010-04-26,2701.2,2780,2700.8,2755.6,24239
2010-04-27,2770,2798,2750,2793.65,20373
2010-04-28,2755.1,2805,2755.1,2799.55,103864
2010-04-29,2799.55,2810,2770.25,2789.65,3186
2010-04-30,2820,2820,2751,2763.1,70882
2010-05-03,2735,2786,2735,2750.65,81877
2010-05-04,2750,2775,2723,2751.35,4674
2010-05-05,2724,2770,2724,2754.3,14124
2010-05-06,2741.1,2759.9,2740.1,2754.2,3566
2010-05-07,2741,2774.95,2720.15,2731.55,37579
2010-05-10,2769.6,2834.95,2725.7,2794.55,177339
2010-05-11,2796.8,2796.8,2745,2747.6,2376
2010-05-12,2710,2795,2710,2790.45,2315
2010-05-13,2800,2830,2761.8,2790.45,7755
2010-05-14,2763,2819.4,2763,2806.6,7030
2010-05-17,2828.95,2860,2790,2852.95,5205
2010-05-18,2866.3,2957.8,2850,2948.6,11975
2010-05-19,2915,2964.5,2897,2945.65,11104
2010-05-20,2905.3,2945,2850,2893.85,23083
2010-05-21,2880,2924,2670.1,2788.1,28256
2010-05-24,2848,2935,2802,2903.2,7809
2010-05-25,2872,2900,2751,2777.1,5329
2010-05-26,2822,2825,2795.1,2809.95,12312
2010-05-27,2824,2850,2762.1,2836.35,2569
2010-05-28,2849,2890,2843,2860.65,10678
2010-05-31,2870,2940,2850,2879.2,8318
2010-06-01,2930,2930,2844.4,2855.4,8078
2010-06-02,2885.8,2911,2790,2837.6,165739
2010-06-03,2948,2948,2800,2807.1,9976
2010-06-04,2810,2840,2795,2810.3,7972
2010-06-07,2810.3,2839.8,2775,2796.8,4549
2010-06-08,2804.3,2845,2800,2821.25,121330
2010-06-09,2835,2869,2793.05,2861.85,4667
2010-06-10,2827,2900,2827,2892.1,2766
2010-06-11,2906.8,2906.8,2871.1,2897.7,8908
2010-06-14,2925,2925,2875,2904.6,2040
2010-06-15,2887,2915,2887,2908.4,2069
2010-06-16,2928.3,2938.3,2906,2928.65,2709
2010-06-17,2925,2925,2890.05,2916.25,2214
2010-06-18,2927.65,2983.3,2904.6,2951.9,6429
2010-06-21,2945,3064,2943.05,2996.8,12661
2010-06-22,2872.6,2973,2872.6,2911.85,8260
2010-06-23,2913,2980.45,2885,2899.2,36713
2010-06-24,2945,2950,2907.05,2939.4,6216
2010-06-25,2910.05,2947.95,2905,2907.55,2090
2010-06-28,2949,2949,2885,2907.4,5672
2010-06-29,2907,2915,2888,2897.85,19808
2010-06-30,2897,2949.95,2852.75,2879.55,115279
2010-07-01,2895,2974.7,2894,2942.9,7854
2010-07-02,2943,2990,2905,2978.5,6474
2010-07-05,2956,3125,2950,3084.8,24078
2010-07-06,3085,3119.95,3072,3091.05,16725
2010-07-07,3089.8,3089.8,3021,3033.95,3734
2010-07-08,3066,3092,3041,3047.7,5845
2010-07-09,3074.5,3074.7,2977.6,2984,11188
2010-07-12,3300,3300,2980,2994.9,2926
2010-07-13,2994.9,3039,2962,2985.05,10651
2010-07-14,2953,3020,2953,2989.55,7359
2010-07-15,3002.95,3002.95,2960,2977.25,4156
2010-07-16,2978,3067,2965,3022.9,26706
2010-07-19,3085,3085,2987.1,2992.15,9316
2010-07-20,3016,3016,2985,2999.75,2986
2010-07-21,2985,3019.65,2945,2951.1,7766
2010-07-22,2987.6,2987.6,2942,2949.9,3466
2010-07-23,2969,2976.05,2940,2952.75,6664
2010-07-26,2944,3024.85,2931,3007.6,7893
2010-07-27,2981,3005,2955,2992.65,4554
2010-07-28,3000,3001,2950,2961.1,4805
2010-07-29,3027.55,3027.55,2950,2965.5,5144
2010-07-30,2970,3033.3,2960.5,3020.65,15480
2010-08-02,3040,3040,3007.2,3022.8,3671
2010-08-03,3040,3085,2956.6,2962.95,8654
2010-08-04,2999.9,3020,2900,2907.1,12561
2010-08-05,2930,2940,2765,2798.3,35921
2010-08-06,2816,2830,2750.1,2769.9,85524
2010-08-09,2775,2830,2769.95,2790.8,21872
2010-08-10,2801.95,2840,2791.85,2818.7,10540
2010-08-11,2825.55,2852,2775.55,2828.1,17058
2010-08-12,2839.9,2846,2800,2830.8,43064
2010-08-13,2810,2840,2792,2800.4,60853
2010-08-16,2772.35,2827.9,2750,2763.95,11436
2010-08-17,2755.3,2782.5,2701,2727.15,28193
2010-08-18,2738,2795,2730.3,2753.35,16295
2010-08-19,2755.1,2833.05,2755.1,2816.5,10641
2010-08-20,2776,2915,2776,2879.95,123051
2010-08-23,2851,2928,2851,2910.3,177521
2010-08-24,2909.95,2990,2902,2947.05,6949
2010-08-25,2916,3000,2865,2966.95,13955
2010-08-26,2984,3100,2981,3077.6,84591
2010-08-27,3087,3098.8,3051,3061.7,44864
2010-08-30,3099.95,3200,3065.1,3106.8,24605
2010-08-31,3100,3100,3015,3078.8,28886
2010-09-01,3080,3120,3050,3069.1,31311
2010-09-02,3120,3237,3050.05,3129.55,474245
2010-09-03,3140,3194,3125,3178.25,14176
2010-09-06,3190,3250,3180,3207.6,27873
2010-09-07,3207,3224.95,3191,3204.3,9507
2010-09-08,3205,3247.55,3180,3209.05,13574
2010-09-09,3200,3200,3133.25,3170.05,205913
2010-09-13,3190,3202.8,3155.05,3182.7,6721
2010-09-14,3189.9,3230,3155.25,3203.9,11995
2010-09-15,3221.15,3221.15,3147,3156.9,24323
2010-09-16,3165,3259,3141,3190.75,22303
2010-09-17,3180,3300,3162,3263.3,133266
2010-09-20,3265,3310,3205.55,3269.6,38322
2010-09-21,3269.6,3334,3260,3308.55,17797
2010-09-22,3270,3313.95,3228,3295,19232
2010-09-23,3305,3310,3245,3257.65,11305
2010-09-24,3257.65,3324.6,3257.65,3313.25,93158
2010-09-27,3317,3371,3270,3338,14146
2010-09-28,3352,3352,3316.2,3349.05,13857
2010-09-29,3326.05,3351,3301,3340.8,10116
2010-09-30,3332.9,3399,3270.65,3382.15,14539
2010-10-01,3351,3370,3341,3360.5,3678
2010-10-04,3380,3384.9,3300.1,3311.9,9495
2010-10-05,3311.9,3311.9,3255.7,3269.45,9666
2010-10-06,3280.15,3280.15,3181.1,3197.6,12884
2010-10-07,3197.6,3275.05,3190,3209.85,15687
2010-10-08,3220,3269,3196.5,3251.35,111410
2010-10-11,3224,3264,3206,3219.65,4311
2010-10-12,3224.9,3330,3192,3299.05,12717
2010-10-13,3299,3325,3277.05,3304.8,441179
2010-10-14,3300,3333,3251,3261.45,14729
2010-10-15,3252.1,3284.95,3170,3198,6568
2010-10-18,3182,3215.6,3125,3208.05,16439
2010-10-19,3188.9,3390,3179.9,3314.55,53746
2010-10-20,3280,3332.8,3260,3312.1,9339
2010-10-21,3301,3421.5,3301,3405.25,14653
2010-10-22,3410,3425,3393,3403.85,9885
2010-10-25,3419,3483,3419,3442.7,9607
2010-10-26,3447.95,3485,3392,3449.3,18085
2010-10-27,3458.9,3499.85,3380,3398.65,18354
2010-10-28,3430,3476.5,3415.2,3463.15,52398
2010-10-29,3465,3540,3415,3484.45,28041
2010-11-01,3484.45,3590,3440,3550.4,24368
2010-11-02,3549.95,3597.3,3521.5,3552.6,22321
2010-11-03,3553.5,3625,3550.15,3609.95,16152
2010-11-04,3608,3683,3600,3649.25,10104
2010-11-05,3650,3694.9,3650,3661,801
2010-11-08,3600,3838,3600,3732,23029
2010-11-09,3742,4224,3742,4002.35,212070
2010-11-10,4050,4050,3825,3858.6,47460
2010-11-11,3867.5,3920,3775,3800.2,189396
2010-11-12,3802,3850,3800,3830.15,11730
2010-11-15,3850,3978.7,3801.05,3901.6,19024
2010-11-16,3950,3950,3835.1,3896.6,17219
2010-11-18,3939.7,3939.7,3705,3762.3,36071
2010-11-19,3810,3815,3600,3624.85,33131
2010-11-22,3648,3770,3643,3707.9,13356
2010-11-23,3700,3745,3609.95,3690.95,25608
2010-11-24,3691.05,3821,3691.05,3792.8,13471
2010-11-25,3800,3870,3690,3761.15,8714
2010-11-26,3725,3799.9,3501,3561.5,118760
2010-11-29,3600,3679,3501.05,3566.25,20816
2010-11-30,3531,3650,3531,3625.35,47473
2010-12-01,3625.35,3690,3550,3568.05,12409
2010-12-02,3609,3680,3599.9,3646.2,87053
2010-12-03,3645,3718.45,3645,3671.1,22952
2010-12-06,3699.9,3767,3675,3745.7,22808
2010-12-07,3742,3767.8,3707.05,3739.65,12752
2010-12-08,3745,3779.95,3702.25,3741.5,14008
2010-12-09,3769,3778.9,3686.2,3718.3,8437
2010-12-10,3711,3806.1,3670.1,3785.8,7417
2010-12-13,3840,3920,3780,3885.75,16785
2010-12-14,3849.05,3899,3775,3779.9,11401
2010-12-15,3799,3834,3565.25,3614.85,34679
2010-12-16,3695,3695,3549,3566.6,27047
2010-12-20,3566.6,3615,3552,3567.85,18154
2010-12-21,3597,3627.85,3582,3610.65,6131
2010-12-22,3587.6,3699,3565,3668.65,6481
2010-12-23,3616,3690,3616,3679.8,2558
2010-12-24,3626,3689.5,3606.2,3676.35,4658
2010-12-27,3677,3698.95,3652.25,3686.4,3151
2010-12-28,3676.5,3685,3660,3663.95,8300
2010-12-29,3680,3690,3650,3663.7,4046
2010-12-30,3683.85,3754.9,3660,3741.55,5044
2010-12-31,3759,3859,3731.2,3813.75,10274
2011-01-03,3838.7,3861,3800,3835.85,5256
2011-01-04,3835,3899.9,3800,3891.6,21916
2011-01-05,3874,3934.95,3856.5,3900.95,32381
2011-01-06,3900,3949,3805,3833.8,16829
2011-01-07,3810,3870,3772,3789.95,30854
2011-01-10,3789,3819.9,3771,3789.5,8894
2011-01-11,3780,3918,3770,3811,23416
2011-01-12,3829.5,3896,3790,3810.4,16802
2011-01-13,3829.9,3859.9,3710.8,3762.4,22291
2011-01-14,3779,3789.95,3680,3725.5,7708
2011-01-17,3739,3763,3652.1,3684.65,9343
2011-01-18,3693,3717,3635,3649.1,9489
2011-01-19,3652,3666,3637,3650.65,5313
2011-01-20,3659.9,3708.55,3646,3683.8,13488
2011-01-21,3680,3700,3591.5,3610.35,8709
2011-01-24,3589,3685,3417,3664.65,10850
2011-01-25,3655.05,3706,3612.4,3632.15,5823
2011-01-27,3669,3669,3530.2,3549.45,12167
2011-01-28,3550,3559.9,3464,3492.6,18551
2011-01-31,3497,3497,3311.2,3327.55,34824
2011-02-01,3337,3384.7,3165.2,3240.85,27525
2011-02-02,3264.95,3284.1,3236,3256.95,62661
2011-02-03,3250,3260,3171.8,3251.2,19996
2011-02-04,3299.95,3325,3201,3247.3,15035
2011-02-07,3230,3337.8,3200,3326,11479
2011-02-08,3327,3347.85,3252,3266.8,5832
2011-02-09,3250,3267,3178.5,3200.85,23311
2011-02-10,3200.85,3240,3162.25,3215.65,5494
2011-02-11,3200,3340,3191,3218.05,32487
2011-02-14,3280,3399,3280,3380.95,8482
2011-02-15,3420,3480,3380.95,3392.15,6091
2011-02-16,3400,3415.25,3373.15,3391.05,396790
2011-02-17,3400,3455,3370,3442.1,8528
2011-02-18,3480,3538,3440,3450.55,23078
2011-02-21,3500,3650,3400,3462.95,39327
2011-02-22,3458.95,3495,3427,3454.9,13563
2011-02-23,3469,3490,3441,3479.75,5590
2011-02-24,3477.7,3477.7,3440,3448,4815
2011-02-25,3456,3555,3448.15,3540.3,21826
2011-02-28,3599.9,3599.9,3515.75,3548.7,8123
2011-03-01,3563,3603,3541.05,3572.7,6524
2011-03-03,3572.7,3615,3551,3578.65,10093
2011-03-04,3620,3685,3575,3670.3,16895
2011-03-07,3650,3778.95,3562.35,3748.75,39096
2011-03-08,3748,3835,3748,3804.7,63651
2011-03-09,3790,3996,3751.5,3964.65,40299
