Dates,Open,High,Low,Close,Volume
2004-07-02,59.16,60.31,57.49,58.95,2547084
2004-07-05,58.83,59.32,57.33,57.67,1521240
2004-07-06,57.01,59.15,56.66,58.57,3460170
2004-07-07,58.16,59.8,57.53,59.16,4264452
2004-07-08,59.33,60.83,54.18,55.1,5314380
2004-07-09,54.99,54.99,52.83,54.13,5707434
2004-07-12,53.33,54.66,53.33,54.15,4344726
2004-07-13,54.83,54.83,50.88,51.6,9897318
2004-07-14,52,52.48,50.87,51.31,4452270
2004-07-15,51.41,52.66,51.01,52.38,3536832
2004-07-16,52.83,53.35,52.06,52.96,3016422
2004-07-19,53.66,53.8,52.83,53.16,2038254
2004-07-20,52.66,54.08,51.88,53.71,4331286
2004-07-21,54.15,57.48,54.15,56.25,7596018
2004-07-22,56.66,56.99,55.18,55.98,5057790
2004-07-23,55.16,56.33,54.36,55.01,2245080
2004-07-26,55.16,58.81,54.83,57.77,6485952
2004-07-27,62.49,62.49,56.99,58.09,5020554
2004-07-28,45.95,56.64,45.95,56.09,3296922
2004-07-29,55.18,59.39,54.74,58.79,7805718
2004-07-30,58.99,58.99,56.99,57.76,4298400
2004-08-02,55.99,58.24,53.99,57.99,4710696
2004-08-03,57.91,59.33,57.58,58.57,6527556
2004-08-04,58.66,58.74,57.76,58.26,2229654
2004-08-05,58.41,58.99,57.21,57.78,2589612
2004-08-06,57.96,57.96,56.69,57.5,1864560
2004-08-09,55.01,57.65,55.01,57.52,1773948
2004-08-10,57.49,58.09,56.69,57.73,2958384
2004-08-11,57.99,58.31,55.09,55.65,3222558
2004-08-12,56.66,56.66,54.04,54.65,4138290
2004-08-13,54.66,54.99,53.52,53.73,3208668
2004-08-16,53.46,53.99,51.83,52.75,5247996
2004-08-17,54.76,54.76,52.99,53.07,4798014
2004-08-18,53.83,54.74,52.74,54.24,3899286
2004-08-19,54.79,57.41,54.31,57.2,7078224
2004-08-20,56.33,57.99,55.01,56.77,3132684
2004-08-23,56.83,57.14,56.03,56.47,2164542
2004-08-24,56.66,57.49,56.52,57.13,1752828
2004-08-25,55.01,58.31,55.01,56.94,939768
2004-08-26,57.16,59.61,57.16,59.24,5450772
2004-08-27,59.49,60.39,59.16,59.39,2516298
2004-08-30,59.5,59.98,58.18,58.41,2248716
2004-08-31,59.01,59.41,58.26,58.54,2800674
2004-09-01,58.98,59.48,58.84,59.19,1968096
2004-09-02,59.13,59.63,57.83,57.99,2583240
2004-09-03,57.19,57.8,56.01,56.37,2445828
2004-09-06,56.54,56.99,56.09,56.32,1562064
2004-09-07,56.49,56.94,55.86,56.67,2328798
2004-09-08,56.98,58.08,56.91,57.34,3079332
2004-09-09,57.34,58.14,56.35,56.75,2224134
2004-09-10,56.83,57.08,55.18,56.68,1425108
2004-09-13,56.33,58.49,56.33,58.17,2007636
2004-09-14,58.42,60.49,58.42,60.19,6609282
2004-09-15,60.51,60.82,58.73,59.39,2656542
2004-09-16,59.16,62.39,59.03,61.94,4577454
2004-09-17,61.83,62.39,61.33,61.91,4016580
2004-09-20,61.83,62.29,60.54,61.19,2404278
2004-09-21,61.16,61.66,60.67,61.4,3610038
2004-09-22,61.33,61.98,60.33,60.8,2671344
2004-09-23,58.51,60.33,58.04,58.34,5318838
2004-09-24,58.33,58.74,56.44,58.39,6456816
2004-09-27,58.34,59.24,57.18,58.71,4145136
2004-09-28,58.64,58.64,57.84,58.22,2548032
2004-09-29,59.33,59.62,57.94,58.87,2366142
2004-09-30,58.66,59.33,57.99,58.54,3113862
2004-10-01,59.04,61.86,57.67,60.24,5223078
2004-10-04,60.63,61.14,59.02,59.25,4915314
2004-10-05,59.96,60.64,58.93,60.4,3840414
2004-10-06,60.33,61.79,58.84,59.2,5923020
2004-10-07,58.99,59.16,57.93,58.36,3907266
2004-10-08,57.51,58.83,57.26,57.51,4914882
2004-10-09,57.53,58.74,57.33,58.41,968478
2004-10-11,58.13,58.81,57.61,57.95,1751376
2004-10-12,58.33,59.63,57.34,57.61,2779092
2004-10-14,58.31,58.99,57.03,58.73,2441292
2004-10-15,58.34,59.46,58.34,59.16,2775174
2004-10-18,58.31,58.64,57.41,58.23,2298792
2004-10-19,58.83,60.24,58.49,59.86,2632638
2004-10-20,60.16,60.66,58.34,58.59,1630986
2004-10-21,57.99,58.63,57.99,58.25,1717566
2004-10-25,57.99,58.11,55.91,56.46,2224284
2004-10-26,56.66,56.83,55.87,56.58,2332752
2004-10-27,56.66,59.04,56.06,57.29,3197262
2004-10-28,56.89,59.03,56.89,58.29,4142886
2004-10-29,58.99,58.99,56.99,57.7,2096394
2004-11-01,57.46,58.08,55.84,57.71,2250144
2004-11-02,58.16,59.08,58.16,58.7,2475384
2004-11-03,58.99,59.38,58.49,58.84,2229258
2004-11-04,59.66,60.08,58.34,59.27,4852056
2004-11-05,60.85,66.66,60.85,66.13,18091734
2004-11-08,66.24,66.33,64.51,65.08,4993686
2004-11-09,64.99,66.13,64.19,65.59,7360716
2004-11-10,65.84,69.89,65.84,68.13,13348380
2004-11-11,68.26,69.23,67.09,68,7639962
2004-11-12,69.99,69.99,67.49,68.21,913692
2004-11-16,67.49,70.69,65.49,68.88,6865068
2004-11-17,69.18,73.29,68.83,71.27,6458094
2004-11-18,71.49,72.83,70.33,70.95,6819480
2004-11-19,70.92,70.99,68.02,68.38,3169422
2004-11-22,66.99,67.49,63.24,66.31,4637172
2004-11-23,66.83,67.96,66.83,67.51,1966440
2004-11-24,66.66,68.14,66.66,67.33,1864806
2004-11-25,67.46,67.46,64.58,65.75,6467640
2004-11-29,64.99,68.97,64.93,68.22,5235810
2004-11-30,68.66,68.96,65.09,65.48,5847468
2004-12-01,66.63,67.49,66.2,66.64,6782442
2004-12-02,67.53,76.64,67.53,71.99,12881364
2004-12-03,71.99,75.39,70.71,71.33,6475602
2004-12-06,72.26,73.99,71.73,72.33,3194430
2004-12-07,68.66,71.66,68.66,71.17,5711916
2004-12-08,72.16,73.14,70.66,70.98,5195442
2004-12-09,71.65,72.79,69.7,72.23,6580308
2004-12-10,71.83,73.16,69.54,69.98,8602146
2004-12-13,70.41,71.47,70.41,70.74,2490330
2004-12-14,70.51,72.33,70.19,71.39,4979376
2004-12-15,71.83,72.44,70.88,71.94,4040088
2004-12-16,72.33,73.93,71.37,73.55,6752928
2004-12-17,72.84,74.32,72.81,73.34,4243836
2004-12-20,72.49,73.33,71.35,72.97,3310104
2004-12-21,72.99,74.03,72.71,73.53,3152850
2004-12-22,72.99,74.56,72.49,73.03,3418788
2004-12-23,72.83,74.26,72.83,73.54,2319600
2004-12-24,73.24,75.16,72.99,74.6,3580980
2004-12-27,75.16,75.34,73.7,74.74,2315052
2004-12-28,75.63,76.73,75.63,76.19,2827272
2004-12-29,76.66,77.16,75.74,76.46,2441946
2004-12-30,76.66,77.83,75.52,77.28,3414030
2004-12-31,77.66,77.66,76.2,76.54,1468146
2005-01-03,78,79,76.67,77.68,4324464
2005-01-04,78.52,79.15,77.75,78.06,4991544
2005-01-05,76.67,78.15,74.68,75.98,3606984
2005-01-06,75.17,76.63,74.33,75.6,2144808
2005-01-07,73.67,78.83,73.67,76.2,1485210
2005-01-10,76.33,77.15,74.09,74.32,1110912
2005-01-11,77.33,77.33,72.36,72.73,2128716
2005-01-12,73.33,73.33,70.5,71.18,2145972
2005-01-13,71.35,71.92,69.77,69.99,2190504
2005-01-14,69.67,69.67,67.05,67.42,3716688
2005-01-17,68.33,69.3,67.41,68.45,8019174
2005-01-18,68.83,71.67,68.83,69.98,9991224
2005-01-19,67.33,69.98,66.33,66.84,2210388
2005-01-20,67.17,68.13,65.35,65.88,3758700
2005-01-24,66.17,66.17,64,64.47,1924122
2005-01-25,64,65.48,63.83,64.92,3594144
2005-01-27,65.83,66.17,64.37,65.55,8986524
2005-01-28,66,70.82,65.83,68.99,5489358
2005-01-31,69.97,71.47,69.25,70.81,3010848
2005-02-01,71.17,72.16,69.08,71.54,3560424
2005-02-02,71.67,73.32,70.83,72.81,3665400
2005-02-03,72.83,75.66,72.67,75.04,4945230
2005-02-04,75.5,76.5,74.76,75.96,3954660
2005-02-07,76,76.63,73.28,73.77,2560848
2005-02-08,74.25,74.82,72.58,73.57,5393592
2005-02-09,73.68,75.78,73.68,75.35,4961616
2005-02-10,75.83,76.16,74.08,75.08,3541530
2005-02-11,74.83,75.82,74.75,75.35,1929060
2005-02-14,76.33,76.33,74.7,75.05,1012554
2005-02-15,75.48,75.48,73.67,73.99,2069646
2005-02-16,74.17,75.99,74.17,74.63,3585444
2005-02-17,73.38,74.47,72.71,73.62,2524374
2005-02-18,73.51,74.32,71.52,71.9,2882532
2005-02-21,72.33,72.48,71.03,71.34,3060858
2005-02-22,70.67,71.17,69.62,70.58,5000856
2005-02-23,69.97,70.67,69.18,69.94,3966636
2005-02-24,70.3,70.66,68.83,69.21,8114418
2005-02-25,68.33,70.04,68.33,68.9,3956814
2005-02-28,68.83,75.17,68.83,71.37,9402420
2005-03-01,72.5,72.5,66.18,68.03,10405344
2005-03-02,68.17,68.65,67.38,67.66,4694070
2005-03-03,67.5,68.5,66.71,68.29,4859274
2005-03-04,68.29,68.65,67.68,67.98,2473656
2005-03-07,68.17,68.32,67.38,67.72,2944254
2005-03-08,67.72,68.98,67.19,68.63,4418814
2005-03-09,68.33,69.07,66.83,67.12,4235916
2005-03-10,67,67.82,66.85,67.14,2716812
2005-03-11,67.85,68.32,66.44,66.64,3215394
2005-03-14,66.67,66.98,65,65.65,1863630
2005-03-15,69.17,69.17,64.52,64.84,3433266
2005-03-16,65,66.47,64.52,65.5,4027920
2005-03-17,64.63,65.32,64.05,64.45,3410430
2005-03-18,64.5,64.67,63,63.97,2916042
2005-03-21,65.33,65.83,64.19,64.51,1698744
2005-03-22,64.67,64.81,63.05,63.36,2146728
2005-03-23,63.49,64,61.7,62.15,4194198
2005-03-24,61.83,63.48,61.58,62.18,4485252
2005-03-28,62.83,63,59.85,60.88,2141754
2005-03-29,60.83,60.83,58.17,58.82,4484718
2005-03-30,59.15,59.17,56.67,58.54,2666460
2005-03-31,59.17,59.67,58.17,58.92,8811390
2005-04-01,59.07,62.07,57.83,61.34,4176864
2005-04-04,60.83,60.83,58.75,59.87,2481876
2005-04-05,59.87,61.13,58.88,60.5,2978202
2005-04-06,61.13,61.83,60.33,60.98,4964886
2005-04-07,61.18,62.02,60.76,61.06,3809892
2005-04-08,61.18,62.33,60.47,60.7,3517686
2005-04-11,60.83,61.23,60,60.18,2912034
2005-04-12,60.18,61.62,59.17,60.85,2503788
2005-04-13,61.27,61.98,60.58,61.02,2595036
2005-04-15,60.67,61,59.67,60.6,2913546
2005-04-18,59.35,63.13,59.35,62.38,4944108
2005-04-19,62.38,63.63,60.84,61.3,1579176
2005-04-20,62.33,62.33,60.42,61.23,1090608
2005-04-21,60.33,61.8,60.33,61.51,1296024
2005-04-22,61.67,62.17,60.37,60.66,1987854
2005-04-25,61.49,61.49,59.78,60.45,1229304
2005-04-26,60.5,61.15,60.02,60.3,812802
2005-04-27,58.67,60.25,58.67,59.47,1072290
2005-04-28,59.47,59.81,58.38,59.07,2891802
2005-04-29,59,59.48,57.43,57.78,1798662
2005-05-02,58.68,60.83,58.5,60.68,1477842
2005-05-03,60.65,60.65,59.38,59.96,1346022
2005-05-04,60.46,61.33,60.18,60.77,960564
2005-05-05,60.67,61.26,60.52,60.88,1010316
2005-05-06,60.83,63.33,60.53,63.06,4015224
2005-05-09,63.32,63.32,61.67,61.96,1694526
2005-05-10,61.92,62.47,60.17,60.52,2505960
2005-05-11,60.17,61.08,59.66,60.52,2517366
2005-05-12,60.85,62.63,60.85,62.26,3023160
2005-05-13,62.26,63.07,61.65,62.07,1581258
2005-05-16,62.5,62.96,61.5,62.65,1718130
2005-05-17,62.65,63.15,61.67,62.69,2698734
2005-05-18,62.5,62.98,61.33,62.4,2272656
2005-05-19,63,64.17,62,62.65,4203354
2005-05-20,62.83,63.96,62.43,63.31,3382014
2005-05-23,63.35,66.5,63.35,66.3,1748826
2005-05-24,66.27,67,65.09,66.29,2252502
2005-05-25,65.83,66.88,64.54,66.52,2550090
2005-05-26,66.5,66.82,63.83,64.52,5625006
2005-05-27,64.17,66.5,63.5,65.75,3839622
2005-05-30,64.33,66.67,64.33,66.35,2501064
2005-05-31,66.27,66.81,64.17,65.13,1407024
2005-06-01,65.15,66.33,64.84,65.24,1425594
2005-06-02,65.82,66.67,64.85,65.46,1745058
2005-06-03,65.33,66.17,64.28,64.88,2124198
2005-06-04,65,65.17,64.22,64.73,246072
2005-06-06,65,65,62.86,63.15,4091778
2005-06-07,62.68,63.17,61.93,62.48,1569792
2005-06-08,62,62.75,61.35,61.69,1588074
2005-06-09,63.33,63.33,61.33,62.3,1331664
2005-06-10,62.63,63.5,61.68,62.83,854460
2005-06-13,63.5,63.5,62.29,62.32,879918
2005-06-14,62,62.17,60.83,61.33,1703592
2005-06-15,61.33,62.5,60.83,61.9,2870652
2005-06-16,62.83,63.31,60.75,61.1,2784012
2005-06-17,61.08,61.75,60.53,61.37,2505930
2005-06-20,61.67,63.75,61.52,61.96,4231542
2005-06-21,62.17,62.63,60.68,60.82,2642298
2005-06-22,60.83,62,60.68,61.53,2075178
2005-06-23,61.67,61.82,60.67,60.75,1592064
2005-06-24,60.5,62.42,60.18,61.13,4647516
2005-06-27,61.17,62.87,60.68,62.38,2166894
2005-06-28,61.92,63.14,60.69,61.38,3109356
2005-06-29,61.58,62.58,61.02,61.23,575028
2005-06-30,60.97,61.67,60.83,61.22,922392
2005-07-01,61.67,62.33,60.83,61.88,671760
2005-07-04,61.86,61.86,60.87,61.33,553566
2005-07-05,61.33,61.5,60.83,60.85,499062
2005-07-06,60.83,62.42,59.93,62.07,1202178
2005-07-07,61.83,62,59.68,60.38,2272014
2005-07-08,60.5,61.5,59.68,60.01,813714
2005-07-11,60.17,60.83,58.67,59.05,1074852
2005-07-12,59.02,60,57.67,58.18,1161006
2005-07-13,59.17,59.17,56.93,57.61,1775802
2005-07-14,57.58,58.13,56.67,56.72,1682832
2005-07-15,57.3,58.13,56.67,56.88,2050050
2005-07-18,57.5,57.5,56.52,57.12,923640
2005-07-19,57.2,57.74,57.13,57.39,797172
2005-07-20,57.64,57.82,56.5,57.39,1478646
2005-07-21,57.82,58.25,57.33,57.53,1091238
2005-07-22,57.53,59.15,57.52,58.63,2862990
2005-07-25,59.15,59.17,58.67,58.99,658980
2005-07-26,59.18,59.26,58.17,59.12,1649634
2005-07-27,58.33,60.83,58.33,60.07,1990224
2005-07-29,60.82,62.17,57.67,61.1,4223952
2005-08-01,59.99,63,58.35,62.03,2337810
2005-08-02,62.58,65.67,62.25,64.57,4224684
2005-08-03,64.57,65.67,62.68,64.52,1961742
2005-08-04,64.5,64.5,61.88,62.27,1334694
2005-08-05,62.33,63.93,60.87,61.22,1210524
2005-08-08,61.5,61.65,59.33,59.98,1146396
2005-08-09,59.33,60,58.51,58.71,743136
2005-08-10,58.75,61.22,56.67,60.38,4131810
2005-08-11,59.21,60.92,59.16,60.42,2087178
2005-08-12,60,61.67,59.33,59.99,1646106
2005-08-16,60,60.83,58.67,59,648390
2005-08-17,58.92,60.57,58.83,60.31,1496262
2005-08-18,60.48,61,59.18,59.56,597144
2005-08-19,59.82,60.18,59.17,59.8,503262
2005-08-22,59.35,60.67,59.19,60.09,2140950
2005-08-23,60.32,60.5,59.86,60.05,3247656
2005-08-24,60.15,61.56,58.85,60.43,2369130
2005-08-25,60.33,60.75,58.75,59.39,1798788
2005-08-26,59.65,62.33,59.18,61.88,4979718
2005-08-29,61.68,61.98,59.1,59.55,1285884
2005-08-30,59.67,60.29,59.5,59.66,640764
2005-08-31,59.67,60.31,58.67,59.93,1373550
2005-09-01,60.02,62,60.02,61.48,3267918
2005-09-02,61.63,65.32,61.5,64.05,9348372
2005-09-05,63.33,64.33,61.38,61.91,3418824
2005-09-06,61.68,63.33,60.87,61.1,4127124
2005-09-08,61.65,64.5,61.65,64.17,5294286
2005-09-09,64.38,64.65,62.09,62.47,2141946
2005-09-12,62.5,63.17,62.17,62.3,709296
2005-09-13,62.5,63.66,62.5,63.51,1777494
2005-09-14,63.33,63.5,62.5,63.04,604452
2005-09-15,63.17,64.13,62.7,63.78,1379910
2005-09-16,63.78,65,63.78,64.68,2103462
2005-09-19,65,69.17,65,68.38,3531990
2005-09-20,68,68.33,65.5,67.68,1658946
2005-09-21,66,67.67,65.68,67.21,2612538
2005-09-22,66.98,68.65,65.08,65.96,4179234
2005-09-23,66.32,66.92,65,66.48,1854954
2005-09-26,66.51,69.17,66.18,66.48,2104104
2005-09-27,69.17,69.17,66.34,66.82,753732
2005-09-28,67.17,69.83,66.87,69.43,4902492
2005-09-29,69.33,70.33,68.02,68.58,4495554
2005-09-30,68.83,68.83,66.52,67.48,3761034
2005-10-03,66.83,68.67,66.83,68.38,600600
2005-10-04,68.5,69.58,67,67.76,1443000
2005-10-05,68,69.68,68,68.91,2192034
2005-10-06,69.3,71.57,68.18,70.76,3182514
2005-10-07,70.69,71,68.84,69.37,2454744
2005-10-10,69.5,69.83,68,68.18,702660
2005-10-11,68.83,69.33,67.43,68.7,541908
2005-10-13,68.75,68.75,66.68,68.07,361716
2005-10-14,68.63,68.63,66.01,66.41,1640610
2005-10-17,66.17,67.27,66.17,66.81,1102524
2005-10-18,67.16,67.83,65.52,67.26,2968680
2005-10-19,66.4,67.32,62.5,65.43,3417480
2005-10-20,66.67,66.67,64.67,65.74,1738524
2005-10-21,66.17,66.99,65.54,65.95,2513214
2005-10-24,66.43,68.13,65.34,67.63,2075172
2005-10-25,68.13,69.16,66.9,67.34,667032
2005-10-26,67.5,67.51,66.25,67.02,2515716
2005-10-27,66.67,67.17,63.35,64.18,5088288
2005-10-28,64.25,64.98,61.02,63.28,5377734
2005-10-31,62.83,62.83,60.5,61.27,3774450
2005-11-01,61.38,62.49,61.38,62.21,315270
2005-11-02,62.67,63.5,62.01,63.04,3077400
2005-11-07,62.83,65.23,62.68,64.78,3141270
2005-11-08,65.23,67.4,65,65.87,4943052
2005-11-09,66.17,67.29,65.83,66.54,2330040
2005-11-10,66.75,69.97,66.75,69.48,3017328
2005-11-11,69.97,73.07,69.97,72.51,4221078
2005-11-14,72.67,74.5,71.51,72.58,2428404
2005-11-16,72.83,74.48,72,73.38,1437618
2005-11-17,73,74.32,73,73.28,1903242
2005-11-18,73.5,74.52,72.36,72.93,3500412
2005-11-21,73.28,73.67,72.51,72.9,2734758
2005-11-22,72.51,72.51,70.33,71.4,1020462
2005-11-23,71.5,71.5,69.02,70.43,2138022
2005-11-24,71.32,71.92,70.37,70.82,1481550
2005-11-25,70.33,71.67,70.33,71.33,440886
2005-11-26,71.37,72.42,71,72.07,362136
2005-11-28,72.29,74,72.04,72.52,2794440
2005-11-29,72.52,73.82,72.25,72.59,1884384
2005-11-30,72.8,75.83,72.75,73.17,3981732
2005-12-01,73.33,74.08,72.35,73.92,1344900
2005-12-02,74,74.67,72.88,73.2,1838862
2005-12-05,73.13,73.33,69.84,70.07,1521450
2005-12-06,70.07,70.07,67.83,68.26,2539992
2005-12-07,68.47,68.99,67.09,67.43,3582624
2005-12-08,68.15,69.33,66.88,69.02,3902580
2005-12-09,68.33,69.17,67.68,68.15,1455144
2005-12-12,67.83,69.33,67.67,67.98,3384060
2005-12-13,67.9,68.83,67.51,68.35,2724318
2005-12-14,68.83,70,68.68,68.97,2561694
2005-12-15,69.5,69.98,67.88,68.15,1029978
2005-12-16,68.17,70.08,68.17,69.78,2711832
2005-12-19,69.17,71.5,69.17,70.13,2005464
2005-12-20,70.33,71.08,69.67,69.92,1244388
2005-12-21,70.68,71,69.85,70.27,2125632
2005-12-22,70.33,71.41,69.01,71.01,3078798
2005-12-23,71.41,72.98,70.1,70.2,1501302
2005-12-26,72.98,72.98,68.08,69.14,677238
2005-12-27,69.14,71.32,68.5,71.02,1223406
2005-12-28,71.02,73.5,70.86,72.95,3494460
2005-12-29,71.67,73.67,70.83,73.11,3566496
2005-12-30,72.5,73.33,71.67,72.52,636390
2006-01-02,72.52,73.83,71.02,73.23,867330
2006-01-03,73.33,73.91,72.75,73.34,1042230
2006-01-04,73.36,75.83,73.33,75.37,4625472
2006-01-05,75.33,77.33,74.21,76.8,3903894
2006-01-06,75.67,77.83,74.33,77.54,2816856
2006-01-09,76.67,78.33,75.83,77.75,3111126
2006-01-10,77.67,77.67,75.83,76.62,635550
2006-01-12,76.33,76.83,73.92,74.66,1272126
2006-01-13,75,75.5,73.87,74.13,847152
2006-01-16,74.13,75.25,73.33,73.75,873438
2006-01-17,74,74,72,72.33,356940
2006-01-18,72,73.33,70.83,73.05,549624
2006-01-19,72.67,73.33,71.33,71.48,1060596
2006-01-20,72.5,73.83,71.33,73.23,2807784
2006-01-23,73,78.18,71.97,72.41,2139558
2006-01-24,73,73,72,72.17,657822
2006-01-25,73,73,70.17,70.65,910236
2006-01-27,71.65,73.25,69.67,71.78,1125930
2006-01-30,71.67,71.67,69.38,70.11,440958
2006-01-31,69.5,69.97,68.68,69.04,646830
2006-02-01,69.04,69.33,66.67,69,2336268
2006-02-02,69,72.85,68,72.17,1947174
2006-02-03,73,74.33,71.17,72.46,3957672
2006-02-06,71.67,73.83,71.2,73.44,544152
2006-02-07,73.67,73.83,71.83,73.22,1104174
2006-02-08,73.45,73.45,70.83,71.33,2643210
2006-02-10,71.17,73.33,70.83,72.31,1844448
2006-02-13,71.21,74.32,71.21,73.97,765414
2006-02-14,74.17,75.23,73.35,74.09,2054478
2006-02-15,74.32,75.4,73.67,74.97,2495538
2006-02-16,75.5,76.67,75.22,75.88,4931562
2006-02-17,75.73,76.32,73.71,73.93,770268
2006-02-20,74,75.67,72.08,73.36,1896996
2006-02-21,73.3,74.17,72.17,73.37,1718952
2006-02-22,72.68,74.8,72.68,74.28,3988734
2006-02-23,74.8,75,73.69,74.38,3687060
2006-02-24,75,75.17,73.85,74.89,2461614
2006-02-27,73.85,75.33,73.85,74.8,2683032
2006-02-28,75.33,76.49,69.72,72.58,4706964
2006-03-01,70.83,73.47,70.33,73.11,3623358
2006-03-02,73.17,73.17,70.67,71.03,1405914
2006-03-03,70.97,73.17,69.55,70.85,2024490
2006-03-06,70.8,71.83,70.67,70.83,670122
2006-03-07,70.83,71.45,69.5,70.26,1439952
2006-03-08,70.83,71.33,69.67,69.96,2617002
2006-03-09,70.33,71.17,69.37,69.83,1133010
2006-03-10,70.23,70.33,68.92,69.16,915354
2006-03-13,70.29,70.29,68.67,69.25,1891878
2006-03-14,69.5,69.5,68.1,68.61,1872210
2006-03-16,69.17,70.42,68.5,69.13,1855518
2006-03-17,68.63,69.33,68.33,68.63,1070592
2006-03-20,69.33,69.95,68.71,69.73,602262
2006-03-21,69.95,70.48,69.42,69.72,413568
2006-03-22,69.75,71.38,69.18,71.18,710442
2006-03-23,71.38,73.67,71.38,73.14,2342808
2006-03-24,72.5,73.58,72,72.53,707466
2006-03-27,73.16,73.16,71.17,71.35,752868
2006-03-28,71.83,72.08,69.5,69.95,2036808
2006-03-29,70,70.23,64.35,69.52,1174950
2006-03-30,69.83,70.67,68.84,69.83,1351356
2006-03-31,69.84,71.32,69.02,70.88,1010856
2006-04-03,71.17,73.17,70.86,72.92,438726
2006-04-04,72.67,77.42,72.67,76.39,2778432
2006-04-05,76.5,77.33,75.71,76.66,2123886
2006-04-07,75.5,79,75.17,75.95,1428114
2006-04-10,78.33,78.33,73.71,75.82,550158
2006-04-12,73.71,78.17,72.68,76.57,1773558
2006-04-13,76.65,76.67,74,75.03,550710
2006-04-17,74.67,76.65,73.72,76.19,429714
2006-04-18,75.83,76,74.22,74.79,319890
2006-04-19,75,75.5,71.38,71.93,2429532
2006-04-20,71.38,72.5,71.33,71.6,1273932
2006-04-21,72.5,73.28,70.83,71.18,2709918
2006-04-24,72.48,72.77,70.68,72.37,1045692
2006-04-25,72.5,78.55,70.84,71.3,1201002
2006-04-26,71.67,75,70.83,74.59,1678284
2006-04-27,72.1,76.67,68.36,72.63,1758336
2006-04-28,70.17,74.17,70.17,73.35,698184
2006-04-29,72.02,73.65,71.83,73.01,111780
2006-05-02,73.33,76.42,70.83,73.62,4553244
2006-05-03,75.67,76.08,74,75.62,1030308
2006-05-04,76.08,82.17,75.17,80.26,3263748
2006-05-05,82.17,84.17,79.21,80.72,3762468
2006-05-08,82.5,82.5,80.03,80.58,1308918
2006-05-09,81.66,81.66,77.05,78.63,1213866
2006-05-10,78.95,78.95,76.74,77.35,2553186
2006-05-11,78.3,78.48,74.52,74.89,1939644
2006-05-12,75,75.67,71.02,71.77,3560550
2006-05-15,72.5,73.17,69.01,69.73,2768520
2006-05-16,69.17,70.83,67.77,69.19,1964682
2006-05-17,69.93,70.18,69,69.83,917208
2006-05-18,69.17,69.83,67.19,67.93,842700
2006-05-19,68.54,69.77,66.67,66.75,1149474
2006-05-22,68.3,68.3,58.35,65.6,1466580
2006-05-23,64.17,70.28,59.18,69.49,2035590
2006-05-24,69.95,70.83,65,66.74,3308142
2006-05-25,65.17,72.5,62.73,70.44,2309556
2006-05-26,69.72,72.5,69.17,70.09,793650
2006-05-29,70.83,71.48,68.34,68.8,667440
2006-05-30,68.34,69.58,67,68.73,1222362
2006-05-31,68.5,68.5,65,66.04,2227950
2006-06-01,65.84,67.33,60.93,62.1,931788
2006-06-02,63.83,64.83,58.75,64.45,987060
2006-06-05,64.45,64.99,60.01,62.37,948342
2006-06-06,63,64.24,57.5,59.13,1976094
2006-06-07,59.17,59.17,55.18,56.43,1615188
2006-06-08,55.5,56.5,51.58,53,1476096
2006-06-09,54.49,54.49,50.88,53.87,1239426
2006-06-12,54.14,54.14,49.67,50.85,2235150
2006-06-13,50.5,52.78,48.5,49.64,1702704
2006-06-14,51.33,54.17,51.33,53.05,2874324
2006-06-15,53.33,56.5,53.01,54.43,1311288
2006-06-16,55,57,53.33,56.43,1071372
2006-06-19,56.37,56.67,54.25,55.82,648648
2006-06-20,55,56.46,53.37,55.19,934920
2006-06-21,53.42,54.98,53.33,54.18,3082038
2006-06-22,54.98,56.83,54.67,55.29,849996
2006-06-23,55.29,56.93,54.67,56.09,672714
2006-06-25,56.33,57.5,56,57.14,93030
2006-06-26,57.33,57.5,53.09,54.15,1708818
2006-06-27,54.19,55.8,52.87,55.2,523122
2006-06-28,55.2,56.29,53.59,55.78,528426
2006-06-29,55.83,57.83,55.45,56.64,2525082
2006-06-30,57.67,61.47,54.68,55.75,3068856
2006-07-03,56.63,57.1,55.5,56,2311230
2006-07-04,55.5,57.33,55.5,57.03,964866
2006-07-05,55.5,58.03,55,57.47,2195238
2006-07-06,56.67,59,56.67,58.23,1046274
2006-07-07,59,60,55.83,56.28,1254774
2006-07-10,56.33,58.68,55.68,58.19,791136
2006-07-11,58.17,59.01,57.39,58.93,551760
2006-07-12,58.17,58.66,56.33,56.78,946794
2006-07-13,56.67,57,54.51,54.74,757554
2006-07-14,54.51,54.51,51.67,52.6,2658642
2006-07-17,52.67,52.67,50.17,50.64,736884
2006-07-18,50.5,52,50.33,51.66,677544
2006-07-19,52,53,50.17,50.53,327450
2006-07-20,52.33,53.17,51.18,52.53,575616
2006-07-21,53.15,53.15,51.68,52.27,636144
2006-07-24,52.27,52.58,49.67,52.43,748068
2006-07-25,52.5,53.98,51.03,52.98,638688
2006-07-26,53.33,53.48,52.5,53.23,1082070
2006-07-27,53.32,53.82,50.68,51.69,1456146
2006-07-28,52,52.33,50.83,51.68,735426
2006-07-31,53.15,53.15,51.33,52.08,1050846
2006-08-01,52,52.15,51.01,51.59,696378
2006-08-02,51.5,51.67,51.28,51.55,204126
2006-08-03,51.64,52,51.17,51.38,332772
2006-08-04,51.67,52.59,51.03,51.39,405894
2006-08-07,51.25,51.33,50.21,50.83,400884
