Dates,PNL,%PNL,Equity,EOD Position,DD
2005-10-17,385.0,0.000385,1816262.2,-1.0,-0.04553895000000019
2005-10-18,9451.75,0.00945175000000007,1825713.95,-1.0,-0.03608720000000019
2005-10-19,21098.0,0.021097999999999895,1846811.95,-1.0,-0.014989200000000187
2005-10-20,4754.75,0.004754749999999966,1851566.7,-1.0,-0.010234450000000186
2005-10-21,-19904.5,-0.01990449999999993,1831662.2,-1.0,-0.030138950000000185
2005-10-24,19808.25,0.01980824999999993,1851470.45,-1.0,-0.010330700000000186
2005-10-25,-9086.0,-0.009085999999999966,1842384.45,-1.0,-0.019416700000000186
2005-10-26,1540.0,0.00154,1843924.45,-1.0,-0.017876700000000186
2005-10-27,23388.75,0.02338875,1867313.2,-1.0,0.0
2005-10-28,21406.0,0.021405999999999963,1888719.2,-1.0,0.0
2005-10-31,-26374.05,-0.02637404999999996,1862345.15,-1.0,-0.026374049999999812
2005-11-01,-5076.0,-0.005076,1857269.15,-1.0,-0.03145004999999981
2005-11-02,-16031.7,-0.016031700000000038,1841237.45,-1.0,-0.04748175
2005-11-07,0.0,0.0,1841237.45,0.0,-0.04748175
2005-11-08,0.0,0.0,1841237.45,0.0,-0.04748175
2005-11-09,0.0,0.0,1841237.45,0.0,-0.04748175
2005-11-10,0.0,0.0,1841237.45,0.0,-0.04748175
2005-11-11,0.0,0.0,1841237.45,0.0,-0.04748175
2005-11-14,0.0,0.0,1841237.45,0.0,-0.04748175
2005-11-16,0.0,0.0,1841237.45,0.0,-0.04748175
2005-11-17,0.0,0.0,1841237.45,0.0,-0.04748175
2005-11-18,0.0,0.0,1841237.45,1.0,-0.04748175
2005-11-21,-7423.65,-0.007423649999999885,1833813.8,1.0,-0.05490539999999991
2005-11-22,-14508.9,-0.014508900000000078,1819304.9,1.0,-0.06941429999999982
2005-11-23,17892.9,0.01789290000000008,1837197.8,1.0,-0.051521399999999905
2005-11-24,8608.05,0.008608049999999961,1845805.85,1.0,-0.04291335000000009
2005-11-25,14022.45,0.014022450000000039,1859828.3,1.0,-0.028890899999999907
2005-11-26,8206.2,0.008206200000000038,1868034.5,1.0,-0.02068469999999972
2005-11-28,14255.1,0.014255099999999922,1882289.6,1.0,-0.00642959999999986
2005-11-29,-7042.95,-0.007042950000000039,1875246.65,1.0,-0.013472549999999814
2005-11-30,-20716.15,-0.020716149999999933,1854530.5,1.0,-0.03418869999999972
2005-12-01,0.0,0.0,1854530.5,0.0,-0.03418869999999972
2005-12-02,0.0,0.0,1854530.5,0.0,-0.03418869999999972
2005-12-05,0.0,0.0,1854530.5,0.0,-0.03418869999999972
2005-12-06,0.0,0.0,1854530.5,0.0,-0.03418869999999972
2005-12-07,0.0,0.0,1854530.5,0.0,-0.03418869999999972
2005-12-08,0.0,0.0,1854530.5,0.0,-0.03418869999999972
2005-12-09,0.0,0.0,1854530.5,0.0,-0.03418869999999972
2005-12-12,0.0,0.0,1854530.5,0.0,-0.03418869999999972
2005-12-13,0.0,0.0,1854530.5,0.0,-0.03418869999999972
2005-12-14,0.0,0.0,1854530.5,1.0,-0.03418869999999972
2005-12-15,-12704.9,-0.012704900000000104,1841825.6,1.0,-0.04689360000000009
2005-12-16,0.0,0.0,1841825.6,0.0,-0.04689360000000009
2005-12-19,0.0,0.0,1841825.6,0.0,-0.04689360000000009
2005-12-20,0.0,0.0,1841825.6,0.0,-0.04689360000000009
2005-12-21,0.0,0.0,1841825.6,0.0,-0.04689360000000009
2005-12-22,0.0,0.0,1841825.6,0.0,-0.04689360000000009
2005-12-23,0.0,0.0,1841825.6,0.0,-0.04689360000000009
2005-12-26,0.0,0.0,1841825.6,-1.0,-0.04689360000000009
2005-12-27,-26446.55,-0.026446550000000034,1815379.05,-1.0,-0.07334014999999991
2005-12-28,4486.3,0.004486300000000034,1819865.35,-1.0,-0.06885385000000009
2005-12-29,-9425.0,-0.009425,1810440.35,-1.0,-0.0782788500000001
2005-12-30,407.1,0.0004070999999998712,1810847.45,-1.0,-0.07787175
2006-01-02,-460.2,-0.0004601999999999034,1810387.25,-1.0,-0.07833195000000019
2006-01-03,-16549.5,-0.0165495,1793837.75,-1.0,-0.09488145000000019
2006-01-04,-7522.5,-0.0075225,1786315.25,-1.0,-0.10240395000000019
2006-01-05,2194.8,0.0021947999999999356,1788510.05,-1.0,-0.10020915000000014
2006-01-06,-4159.5,-0.0041595,1784350.55,-1.0,-0.10436865000000015
2006-01-09,0.0,0.0,1784350.55,1.0,-0.10436865000000015
2006-01-10,-12797.1,-0.01279709999999987,1771553.45,1.0,-0.11716575
2006-01-12,0.0,0.0,1771553.45,0.0,-0.11716575
2006-01-13,0.0,0.0,1771553.45,0.0,-0.11716575
2006-01-16,0.0,0.0,1771553.45,0.0,-0.11716575
2006-01-17,0.0,0.0,1771553.45,-1.0,-0.11716575
2006-01-18,1716.9,0.0017168999999999678,1773270.35,-1.0,-0.11544885000000009
2006-01-19,-25576.5,-0.0255765,1747693.85,-1.0,-0.1410253500000001
2006-01-20,-10018.2,-0.010018200000000064,1737675.65,-1.0,-0.15104355000000005
2006-01-23,5628.6,0.005628600000000032,1743304.25,-1.0,-0.14541495000000018
2006-01-24,-8708.4,-0.008708399999999969,1734595.85,-1.0,-0.1541233500000001
2006-01-25,-12071.4,-0.012071399999999968,1722524.45,-1.0,-0.16619475
2006-01-27,0.0,0.0,1722524.45,0.0,-0.16619475
2006-01-30,0.0,0.0,1722524.45,0.0,-0.16619475
2006-01-31,0.0,0.0,1722524.45,1.0,-0.16619475
2006-02-01,-13053.6,-0.01305359999999994,1709470.85,1.0,-0.17924835000000008
2006-02-02,-2197.8,-0.002197800000000121,1707273.05,1.0,-0.18144615000000036
2006-02-03,-11538.45,-0.011538449999999879,1695734.6,1.0,-0.1929846000000001
2006-02-06,0.0,0.0,1695734.6,0.0,-0.1929846000000001
2006-02-07,0.0,0.0,1695734.6,1.0,-0.1929846000000001
2006-02-08,-3729.6,-0.0037296000000000907,1692005.0,1.0,-0.1967142000000002
2006-02-10,9373.95,0.00937395000000003,1701378.95,1.0,-0.18734025
2006-02-13,2364.3,0.00236429999999997,1703743.25,1.0,-0.1849759500000002
2006-02-14,0.0,0.0,1703743.25,0.0,-0.1849759500000002
2006-02-15,0.0,0.0,1703743.25,0.0,-0.1849759500000002
2006-02-16,0.0,0.0,1703743.25,1.0,-0.1849759500000002
2006-02-17,-11804.85,-0.01180484999999994,1691938.4,1.0,-0.19678080000000028
2006-02-20,0.0,0.0,1691938.4,1.0,-0.19678080000000028
2006-02-21,9773.55,0.00977354999999997,1701711.95,1.0,-0.18700725000000024
2006-02-22,0.0,0.0,1701711.95,0.0,-0.18700725000000024
2006-02-23,0.0,0.0,1701711.95,0.0,-0.18700725000000024
2006-02-24,0.0,0.0,1701711.95,0.0,-0.18700725000000024
2006-02-27,0.0,0.0,1701711.95,0.0,-0.18700725000000024
2006-02-28,0.0,0.0,1701711.95,0.0,-0.18700725000000024
2006-03-01,0.0,0.0,1701711.95,0.0,-0.18700725000000024
2006-03-02,0.0,0.0,1701711.95,1.0,-0.18700725000000024
2006-03-03,991.25,0.0009912499999999113,1702703.2,1.0,-0.18601600000000046
2006-03-06,15551.25,0.015551249999999971,1718254.45,1.0,-0.17046475000000047
2006-03-07,-5882.5,-0.005882499999999971,1712371.95,1.0,-0.17634725000000046
2006-03-08,-27527.5,-0.02752749999999994,1684844.45,1.0,-0.20387475000000024
2006-03-09,0.0,0.0,1684844.45,0.0,-0.20387475000000024
2006-03-10,0.0,0.0,1684844.45,1.0,-0.20387475000000024
2006-03-13,4680.0,0.004680000000000029,1689524.45,1.0,-0.19919475000000023
2006-03-14,-2908.75,-0.002908749999999941,1686615.7,1.0,-0.2021035
2006-03-16,10757.5,0.01075749999999997,1697373.2,1.0,-0.191346
2006-03-17,2908.75,0.002908749999999941,1700281.95,1.0,-0.18843725000000022
2006-03-20,0.0,0.0,1700281.95,0.0,-0.18843725000000022
2006-03-21,0.0,0.0,1700281.95,0.0,-0.18843725000000022
2006-03-22,0.0,0.0,1700281.95,0.0,-0.18843725000000022
2006-03-23,0.0,0.0,1700281.95,0.0,-0.18843725000000022
2006-03-24,0.0,0.0,1700281.95,1.0,-0.18843725000000022
2006-03-27,15128.75,0.015128749999999911,1715410.7,1.0,-0.17330850000000048
2006-03-28,1933.75,0.0019337500000000886,1717344.45,1.0,-0.17137475000000024
2006-03-29,10562.5,0.0105625,1727906.95,1.0,-0.16081225000000024
2006-03-30,17566.25,0.017566249999999912,1745473.2,1.0,-0.14324600000000046
2006-03-31,-4497.55,-0.0044975499999999734,1740975.65,1.0,-0.14774355000000028
2006-04-03,20627.2,0.020627200000000026,1761602.85,1.0,-0.1271163500000001
2006-04-04,4600.1,0.004600099999999946,1766202.95,1.0,-0.12251625000000023
2006-04-05,6006.5,0.0060065,1772209.45,1.0,-0.11650975000000023
2006-04-07,-15250.65,-0.01525064999999992,1756958.8,1.0,-0.13176040000000014
2006-04-10,8907.2,0.008907200000000027,1765866.0,1.0,-0.12285320000000019
2006-04-12,-29754.15,-0.029754150000000052,1736111.85,1.0,-0.15260735000000009
2006-04-13,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-04-17,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-04-18,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-04-19,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-04-20,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-04-21,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-04-24,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-04-25,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-04-26,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-04-27,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-04-28,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-04-29,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-05-02,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-05-03,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-05-04,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-05-05,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-05-08,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-05-09,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-05-10,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-05-11,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-05-12,0.0,0.0,1736111.85,0.0,-0.15260735000000009
2006-05-15,0.0,0.0,1736111.85,-1.0,-0.15260735000000009
2006-05-16,-16368.25,-0.01636825,1719743.6,-1.0,-0.1689756000000001
2006-05-17,-33986.95,-0.033986949999999946,1685756.65,-1.0,-0.20296255000000005
2006-05-18,77949.4,0.07794940000000003,1763706.05,-1.0,-0.1250131499999999
2006-05-19,39199.5,0.0391995,1802905.55,-1.0,-0.08581364999999991
2006-05-22,57422.35,0.057422349999999976,1860327.9,-1.0,-0.028391300000000046
2006-05-23,-47910.5,-0.0479105,1812417.4,-1.0,-0.07630180000000004
2006-05-24,29013.25,0.02901325,1841430.65,-1.0,-0.04728855000000005
2006-05-25,-25416.45,-0.025416449999999948,1816014.2,-1.0,-0.072705
2006-05-26,-407.45,-0.00040745000000007666,1815606.75,-1.0,-0.07311245000000019
2006-05-29,1166.15,0.0011661500000000255,1816772.9,-1.0,-0.07194630000000005
2006-05-30,13951.65,0.013951650000000025,1830724.55,-1.0,-0.057994649999999905
2006-05-31,30580.55,0.030580549999999943,1861305.1,-1.0,-0.027414100000000094
2006-06-01,46882.5,0.0468825,1908187.6,-1.0,0.0
2006-06-02,-56472.85,-0.056472850000000026,1851714.75,-1.0,-0.056472850000000095
2006-06-05,34298.25,0.03429825,1886013.0,-1.0,-0.022174600000000093
2006-06-06,0.0,0.0,1886013.0,-1.0,-0.022174600000000093
2006-06-07,21302.75,0.02130275,1907315.75,-1.0,-0.0008718500000000931
2006-06-08,43576.05,0.04357605000000009,1950891.8,-1.0,0.0
2006-06-09,-41338.85,-0.041338850000000024,1909552.95,-1.0,-0.041338850000000094
2006-06-12,37917.25,0.03791725,1947470.2,-1.0,-0.003421600000000093
2006-06-13,28573.65,0.028573649999999968,1976043.85,-1.0,0.0
2006-06-14,3586.1,0.00358610000000003,1979629.95,-1.0,0.0
2006-06-15,-55420.05,-0.055420049999999936,1924209.9,-1.0,-0.05542004999999981
2006-06-16,0.0,0.0,1924209.9,0.0,-0.05542004999999981
2006-06-19,0.0,0.0,1924209.9,0.0,-0.05542004999999981
2006-06-20,0.0,0.0,1924209.9,0.0,-0.05542004999999981
2006-06-21,0.0,0.0,1924209.9,0.0,-0.05542004999999981
2006-06-22,0.0,0.0,1924209.9,0.0,-0.05542004999999981
2006-06-23,0.0,0.0,1924209.9,1.0,-0.05542004999999981
2006-06-25,542.85,0.0005428500000000299,1924752.75,1.0,-0.05487719999999995
2006-06-26,-37275.7,-0.037275700000000064,1887477.05,1.0,-0.09215289999999991
2006-06-27,16614.5,0.0166145,1904091.55,1.0,-0.07553839999999991
2006-06-28,789.6,0.0007896000000000299,1904881.15,1.0,-0.07474880000000005
2006-06-29,4737.6,0.004737600000000029,1909618.75,1.0,-0.07001120000000019
2006-06-30,38464.0,0.03846399999999994,1948082.75,1.0,-0.031547200000000185
2006-07-03,3904.0,0.0039040000000000875,1951986.75,1.0,-0.027643200000000187
2006-07-04,-5152.0,-0.0051520000000001166,1946834.75,1.0,-0.032795200000000184
2006-07-05,17888.0,0.01788800000000003,1964722.75,1.0,-0.014907200000000186
2006-07-06,-12048.0,-0.01204800000000003,1952674.75,1.0,-0.026955200000000186
2006-07-07,-29760.0,-0.02976,1922914.75,1.0,-0.05671520000000019
2006-07-10,27168.0,0.02716800000000003,1950082.75,1.0,-0.029547200000000187
2006-07-11,-9536.0,-0.009535999999999913,1940546.75,1.0,-0.039083200000000186
2006-07-12,27600.0,0.0276,1968146.75,1.0,-0.011483200000000186
2006-07-13,-12192.0,-0.012192000000000116,1955954.75,1.0,-0.023675200000000188
2006-07-14,-16416.0,-0.016415999999999913,1939538.75,1.0,-0.04009120000000019
2006-07-17,0.0,0.0,1939538.75,0.0,-0.04009120000000019
2006-07-18,0.0,0.0,1939538.75,0.0,-0.04009120000000019
2006-07-19,0.0,0.0,1939538.75,0.0,-0.04009120000000019
2006-07-20,0.0,0.0,1939538.75,0.0,-0.04009120000000019
2006-07-21,0.0,0.0,1939538.75,0.0,-0.04009120000000019
2006-07-24,0.0,0.0,1939538.75,0.0,-0.04009120000000019
2006-07-25,0.0,0.0,1939538.75,0.0,-0.04009120000000019
2006-07-26,0.0,0.0,1939538.75,-1.0,-0.04009120000000019
2006-07-27,-14272.0,-0.01427199999999997,1925266.75,-1.0,-0.05436320000000019
2006-07-28,18512.0,0.01851199999999997,1943778.75,-1.0,-0.03585120000000019
2006-07-31,-4269.3,-0.004269299999999912,1939509.45,1.0,-0.0401205
2006-08-01,6115.05,0.0061150500000000585,1945624.5,1.0,-0.03400544999999995
2006-08-02,13257.3,0.013257300000000057,1958881.8,1.0,-0.020748149999999906
2006-08-03,1059.3,0.0010592999999999124,1959941.1,1.0,-0.019688850000000094
2006-08-04,-2455.65,-0.0024556500000000293,1957485.45,1.0,-0.0221445
2006-08-07,-12984.45,-0.012984449999999943,1944501.0,1.0,-0.03512894999999995
2006-08-08,25086.15,0.02508615000000003,1969587.15,1.0,-0.010042799999999814
2006-08-09,13353.6,0.01335359999999997,1982940.75,1.0,0.0
2006-08-10,-385.2,-0.0003851999999999416,1982555.55,1.0,-0.0003851999999999534
2006-08-11,5280.45,0.005280449999999942,1987836.0,1.0,0.0
2006-08-14,13995.6,0.013995599999999971,2001831.6,1.0,0.0
2006-08-16,14075.85,0.014075849999999971,2015907.45,1.0,0.0
2006-08-17,-1267.95,-0.0012679499999999416,2014639.5,1.0,-0.0012679499999999535
2006-08-18,2022.3,0.0020223000000000584,2016661.8,1.0,0.0
2006-08-21,4365.6,0.004365599999999971,2021027.4,1.0,0.0
2006-08-22,-353.1,-0.0003530999999999708,2020674.3,1.0,-0.00035310000000009315
2006-08-23,-8763.3,-0.008763300000000057,2011911.0,1.0,-0.009116400000000139
2006-08-24,12711.6,0.01271159999999997,2024622.6,1.0,0.0
2006-08-25,0.0,0.0,2024622.6,0.0,0.0
2006-08-28,0.0,0.0,2024622.6,0.0,0.0
2006-08-29,0.0,0.0,2024622.6,0.0,0.0
2006-08-30,0.0,0.0,2024622.6,0.0,0.0
2006-08-31,0.0,0.0,2024622.6,0.0,0.0
2006-09-01,0.0,0.0,2024622.6,0.0,0.0
2006-09-04,0.0,0.0,2024622.6,0.0,0.0
2006-09-05,0.0,0.0,2024622.6,0.0,0.0
2006-09-06,0.0,0.0,2024622.6,0.0,0.0
2006-09-07,0.0,0.0,2024622.6,0.0,0.0
2006-09-08,0.0,0.0,2024622.6,0.0,0.0
2006-09-11,0.0,0.0,2024622.6,0.0,0.0
2006-09-12,0.0,0.0,2024622.6,-1.0,0.0
2006-09-13,-19797.6,-0.019797600000000054,2004825.0,-1.0,-0.019797600000000092
2006-09-14,-4920.2,-0.0049201999999999736,1999904.8,-1.0,-0.024717799999999814
2006-09-15,-3197.4,-0.0031974000000000798,1996707.4,-1.0,-0.027915199999999953
2006-09-18,-3591.6,-0.00359159999999992,1993115.8,-1.0,-0.031506799999999814
2006-09-19,13694.8,0.013694800000000026,2006810.6,-1.0,-0.017812
2006-09-20,-16541.8,-0.016541800000000023,1990268.8,-1.0,-0.034353799999999816
2006-09-21,-15257.0,-0.015257,1975011.8,-1.0,-0.049610799999999816
2006-09-22,0.0,0.0,1975011.8,0.0,-0.049610799999999816
2006-09-25,0.0,0.0,1975011.8,0.0,-0.049610799999999816
2006-09-26,0.0,0.0,1975011.8,0.0,-0.049610799999999816
2006-09-27,0.0,0.0,1975011.8,0.0,-0.049610799999999816
2006-09-28,0.0,0.0,1975011.8,0.0,-0.049610799999999816
2006-09-29,0.0,0.0,1975011.8,0.0,-0.049610799999999816
2006-10-03,0.0,0.0,1975011.8,0.0,-0.049610799999999816
2006-10-04,0.0,0.0,1975011.8,0.0,-0.049610799999999816
2006-10-05,0.0,0.0,1975011.8,0.0,-0.049610799999999816
2006-10-06,0.0,0.0,1975011.8,0.0,-0.049610799999999816
2006-10-09,0.0,0.0,1975011.8,0.0,-0.049610799999999816
2006-10-10,0.0,0.0,1975011.8,0.0,-0.049610799999999816
2006-10-11,0.0,0.0,1975011.8,-1.0,-0.049610799999999816
2006-10-12,-23171.3,-0.023171299999999975,1951840.5,-1.0,-0.07278209999999986
2006-10-13,-13691.5,-0.0136915,1938149.0,1.0,-0.08647359999999986
2006-10-16,13107.7,0.013107700000000026,1951256.7,1.0,-0.0733658999999999
2006-10-17,-1793.1,-0.0017931000000000758,1949463.6,1.0,-0.075159
2006-10-18,-653.3,-0.0006532999999999747,1948810.3,1.0,-0.07581229999999982
2006-10-19,-6616.4,-0.006616400000000051,1942193.9,1.0,-0.08242869999999972
2006-10-20,-1556.8,-0.0015567999999999747,1940637.1,1.0,-0.08398549999999977
2006-10-21,-1459.5,-0.0014595,1939177.6,1.0,-0.08544499999999977
2006-10-23,-4823.3,-0.004823299999999975,1934354.3,1.0,-0.09026829999999982
2006-10-26,3558.4,0.0035584000000000505,1937912.7,1.0,-0.08670989999999967
2006-10-27,19779.7,0.0197796999999999,1957692.4,1.0,-0.06693019999999972
2006-10-30,7339.2,0.007339200000000025,1965031.6,1.0,-0.05959099999999953
2006-10-31,-6051.5,-0.0060515,1958980.1,1.0,-0.06564249999999953
2006-11-01,0.0,0.0,1958980.1,0.0,-0.06564249999999953
2006-11-02,0.0,0.0,1958980.1,0.0,-0.06564249999999953
2006-11-03,0.0,0.0,1958980.1,1.0,-0.06564249999999953
2006-11-06,1236.9,0.0012369000000000243,1960217.0,1.0,-0.06440559999999963
2006-11-07,-4708.2,-0.004708200000000073,1955508.8,1.0,-0.06911379999999981
2006-11-08,-3564.4,-0.0035643999999999034,1951944.4,1.0,-0.07267819999999972
2006-11-09,3511.2,0.0035111999999999518,1955455.6,1.0,-0.06916699999999953
2006-11-10,10839.5,0.0108395,1966295.1,1.0,-0.05832749999999953
2006-11-13,0.0,0.0,1966295.1,0.0,-0.05832749999999953
2006-11-14,0.0,0.0,1966295.1,0.0,-0.05832749999999953
2006-11-15,0.0,0.0,1966295.1,0.0,-0.05832749999999953
2006-11-16,0.0,0.0,1966295.1,0.0,-0.05832749999999953
2006-11-17,0.0,0.0,1966295.1,0.0,-0.05832749999999953
2006-11-20,0.0,0.0,1966295.1,0.0,-0.05832749999999953
2006-11-21,0.0,0.0,1966295.1,0.0,-0.05832749999999953
2006-11-22,0.0,0.0,1966295.1,0.0,-0.05832749999999953
2006-11-23,0.0,0.0,1966295.1,0.0,-0.05832749999999953
2006-11-24,0.0,0.0,1966295.1,1.0,-0.05832749999999953
2006-11-27,6290.9,0.006290900000000025,1972586.0,1.0,-0.05203659999999963
2006-11-28,0.0,0.0,1972586.0,0.0,-0.05203659999999963
2006-11-29,0.0,0.0,1972586.0,0.0,-0.05203659999999963
2006-11-30,0.0,0.0,1972586.0,0.0,-0.05203659999999963
2006-12-01,0.0,0.0,1972586.0,0.0,-0.05203659999999963
2006-12-04,0.0,0.0,1972586.0,0.0,-0.05203659999999963
2006-12-05,0.0,0.0,1972586.0,0.0,-0.05203659999999963
2006-12-06,0.0,0.0,1972586.0,0.0,-0.05203659999999963
2006-12-07,0.0,0.0,1972586.0,0.0,-0.05203659999999963
2006-12-08,0.0,0.0,1972586.0,0.0,-0.05203659999999963
2006-12-11,0.0,0.0,1972586.0,-1.0,-0.05203659999999963
2006-12-12,33566.4,0.03356639999999995,2006152.4,-1.0,-0.01847019999999972
2006-12-13,-13167.0,-0.013167,1992985.4,-1.0,-0.03163719999999972
2006-12-14,-18887.4,-0.018887399999999954,1974098.0,-1.0,-0.05052459999999963
2006-12-15,-9235.8,-0.009235800000000023,1964862.2,-1.0,-0.05976039999999967
2006-12-18,-14653.8,-0.014653800000000022,1950208.4,-1.0,-0.07441419999999972
2006-12-19,28602.0,0.028602,1978810.4,-1.0,-0.04581219999999972
2006-12-20,5014.8,0.005014800000000023,1983825.2,-1.0,-0.04079739999999967
2006-12-21,-5140.8,-0.005140800000000023,1978684.4,-1.0,-0.04593819999999972
2006-12-22,-10319.4,-0.010319399999999954,1968365.0,-1.0,-0.05625759999999963
2006-12-26,-20752.2,-0.020752199999999974,1947612.8,-1.0,-0.07700979999999959
2006-12-27,0.0,0.0,1947612.8,0.0,-0.07700979999999959
2006-12-28,0.0,0.0,1947612.8,0.0,-0.07700979999999959
2006-12-29,0.0,0.0,1947612.8,0.0,-0.07700979999999959
2007-01-02,0.0,0.0,1947612.8,0.0,-0.07700979999999959
2007-01-03,0.0,0.0,1947612.8,0.0,-0.07700979999999959
2007-01-04,0.0,0.0,1947612.8,0.0,-0.07700979999999959
2007-01-05,0.0,0.0,1947612.8,0.0,-0.07700979999999959
2007-01-08,0.0,0.0,1947612.8,0.0,-0.07700979999999959
2007-01-09,0.0,0.0,1947612.8,0.0,-0.07700979999999959
2007-01-10,0.0,0.0,1947612.8,-1.0,-0.07700979999999959
2007-01-11,-28589.4,-0.028589399999999956,1919023.4,-1.0,-0.10559919999999949
2007-01-12,-26611.2,-0.026611199999999974,1892412.2,-1.0,-0.13221039999999945
2007-01-15,0.0,0.0,1892412.2,0.0,-0.13221039999999945
2007-01-16,0.0,0.0,1892412.2,0.0,-0.13221039999999945
2007-01-17,0.0,0.0,1892412.2,0.0,-0.13221039999999945
2007-01-18,0.0,0.0,1892412.2,0.0,-0.13221039999999945
2007-01-19,0.0,0.0,1892412.2,0.0,-0.13221039999999945
2007-01-22,0.0,0.0,1892412.2,1.0,-0.13221039999999945
2007-01-23,-8870.4,-0.008870400000000068,1883541.8,1.0,-0.14108079999999934
2007-01-24,5758.2,0.005758199999999977,1889300.0,1.0,-0.13532259999999963
2007-01-25,13028.4,0.013028399999999954,1902328.4,1.0,-0.12229419999999971
2007-01-29,-9802.8,-0.009802799999999908,1892525.6,1.0,-0.13209699999999955
2007-01-31,0.0,0.0,1892525.6,0.0,-0.13209699999999955
2007-02-01,0.0,0.0,1892525.6,0.0,-0.13209699999999955
2007-02-02,0.0,0.0,1892525.6,1.0,-0.13209699999999955
2007-02-05,7626.0,0.007626,1900151.6,1.0,-0.12447099999999954
2007-02-06,-3493.2,-0.0034931999999999555,1896658.4,1.0,-0.1279641999999995
2007-02-07,6912.6,0.00691260000000009,1903571.0,1.0,-0.1210515999999994
2007-02-08,-811.8,-0.0008118000000000448,1902759.2,1.0,-0.12186339999999944
2007-02-09,-9495.6,-0.00949560000000009,1893263.6,1.0,-0.13135899999999953
2007-02-12,-30405.6,-0.030405599999999977,1862858.0,-1.0,-0.16176459999999962
2007-02-13,3271.8,0.003271799999999933,1866129.8,-1.0,-0.15849279999999957
2007-02-14,-4403.4,-0.004403399999999911,1861726.4,-1.0,-0.1628961999999995
2007-02-15,-25042.8,-0.025042800000000046,1836683.6,-1.0,-0.18793899999999952
2007-02-19,-4046.7,-0.004046699999999955,1832636.9,-1.0,-0.19198569999999948
2007-02-20,14231.1,0.014231099999999866,1846868.0,-1.0,-0.17775459999999962
2007-02-21,2398.5,0.0023985,1849266.5,-1.0,-0.17535609999999963
2007-02-22,16937.1,0.01693710000000009,1866203.6,-1.0,-0.15841899999999953
2007-02-23,26137.5,0.0261375,1892341.1,-1.0,-0.13228149999999952
2007-02-26,-4969.2,-0.004969199999999955,1887371.9,-1.0,-0.13725069999999948
2007-02-27,16555.8,0.016555799999999933,1903927.7,-1.0,-0.12069489999999944
2007-02-28,43054.2,0.04305420000000003,1946981.9,-1.0,-0.0776406999999995
